experiment,case_id,valid,invalid_reason,gpu,compute_capability,driver,cuda_version,ptx_version,sm_clock_mhz,mem_clock_mhz,temperature_c,power_w,dtype,m,n,k,Q,iterations,run_order,repeat,collector_mode,operand_address_mode,independent_d_count,d_reuse_distance,commit_interval,pending_mbarriers,wait_polling_mode,smem_layout,swizzle,alignment_bytes,lda,ldb,smem_base_offset,tmem_columns,d_base_column,d_tile_base_delta,d_alias_class,input_d,interference_mode,interference_ops_per_iter,interference_warps,resident_ctas,elapsed_cycles,elapsed_us,elapsed_cycles_p10,elapsed_cycles_p90,alpha_cycles,beta_cycles_per_mma,logical_smem_bytes_per_mma,effective_smem_bytes_per_cycle,tflops,tflops_p10,tflops_p90,poll_count,max_abs_error,guard_ok,sass_hash,notes
06_tmem_dependency,tmem_fp16_m128n64k16_c512_none_in1_rd1,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,64,16,32,128,96,2,discard,same,8,1,32,1,nocount,sw128,sw128,16,16,16,0,512,0,64,none,1,none,0,4,20,3182155.0,2020.4158730158729,,,,,6144,,10.628918910612462,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
06_tmem_dependency,tmem_fp16_m128n64k16_c512_none_in1_rd1,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,64,16,32,128,96,3,discard,same,8,1,32,1,nocount,sw128,sw128,16,16,16,0,512,0,64,none,1,none,0,4,20,3182161.0,2020.4196825396825,,,,,6144,,10.6288988696675,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
06_tmem_dependency,tmem_fp16_m128n64k16_c512_none_in1_rd1,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,64,16,32,128,96,4,discard,same,8,1,32,1,nocount,sw128,sw128,16,16,16,0,512,0,64,none,1,none,0,4,20,3182169.0,2020.4247619047617,,,,,6144,,10.628872148525112,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
06_tmem_dependency,tmem_bf16_m128n64k16_c256_none_in1_rd4,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,64,16,32,128,97,0,discard,same,4,4,32,1,nocount,sw128,sw128,16,16,16,0,256,0,64,none,1,none,0,4,20,3678587.0,2335.6107936507938,,,,,6144,,9.194526989846915,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,; UTCHMMA=21;UTCHMMA_WS=16;UTCBAR=1;UTCATOMSWS=3;SYNCS_TRYWAIT=8;LDS=21;LDG=9;ptx_tcgen05_mma=21;ptx_tcgen05_mma_ws=16;ptx_tcgen05_commit=1;ptx_tcgen05_alloc=1;ptx_tcgen05_dealloc=1;ptx_tcgen05_ld=5;ptx_tcgen05_st=5;ptx_mbarrier_wait=5;ptx_cp_async_tma=2;ptx_ld_shared=26;ptx_ld_global=7
06_tmem_dependency,tmem_bf16_m128n64k16_c256_none_in1_rd4,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,64,16,32,128,97,1,discard,same,4,4,32,1,nocount,sw128,sw128,16,16,16,0,256,0,64,none,1,none,0,4,20,3678581.0,2335.606984126984,,,,,6144,,9.194541986706287,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
06_tmem_dependency,tmem_bf16_m128n64k16_c256_none_in1_rd4,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,64,16,32,128,97,2,discard,same,4,4,32,1,nocount,sw128,sw128,16,16,16,0,256,0,64,none,1,none,0,4,20,3678577.0,2335.6044444444447,,,,,6144,,9.194551984639713,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
06_tmem_dependency,tmem_bf16_m128n64k16_c256_none_in1_rd4,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,64,16,32,128,97,3,discard,same,4,4,32,1,nocount,sw128,sw128,16,16,16,0,256,0,64,none,1,none,0,4,20,3678584.0,2335.608888888889,,,,,6144,,9.194534488270486,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
06_tmem_dependency,tmem_bf16_m128n64k16_c256_none_in1_rd4,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,64,16,32,128,97,4,discard,same,4,4,32,1,nocount,sw128,sw128,16,16,16,0,256,0,64,none,1,none,0,4,20,3678578.0,2335.6050793650793,,,,,6144,,9.194549485154319,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
06_tmem_dependency,tmem_fp16_m128n128k16_c128_none_in0_rd1,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,128,16,32,128,98,0,discard,same,1,1,32,1,nocount,sw128,sw128,16,16,16,0,128,0,128,none,0,none,0,4,20,3181154.0,2019.7803174603173,,,,,8192,,21.264526933307852,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,; UTCHMMA=21;UTCHMMA_WS=16;UTCBAR=1;UTCATOMSWS=3;SYNCS_TRYWAIT=8;LDS=21;LDG=9;ptx_tcgen05_mma=21;ptx_tcgen05_mma_ws=16;ptx_tcgen05_commit=1;ptx_tcgen05_alloc=1;ptx_tcgen05_dealloc=1;ptx_tcgen05_ld=5;ptx_tcgen05_st=5;ptx_mbarrier_wait=5;ptx_cp_async_tma=2;ptx_ld_shared=26;ptx_ld_global=7
06_tmem_dependency,tmem_fp16_m128n128k16_c128_none_in0_rd1,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,128,16,32,128,98,1,discard,same,1,1,32,1,nocount,sw128,sw128,16,16,16,0,128,0,128,none,0,none,0,4,20,3181518.0,2020.0114285714287,,,,,8192,,21.26209404190075,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
06_tmem_dependency,tmem_fp16_m128n128k16_c128_none_in0_rd1,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,128,16,32,128,98,2,discard,same,1,1,32,1,nocount,sw128,sw128,16,16,16,0,128,0,128,none,0,none,0,4,20,3181519.0,2020.0120634920634,,,,,8192,,21.262087358899944,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
06_tmem_dependency,tmem_fp16_m128n128k16_c128_none_in0_rd1,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,128,16,32,128,98,3,discard,same,1,1,32,1,nocount,sw128,sw128,16,16,16,0,128,0,128,none,0,none,0,4,20,3181153.0,2019.7796825396824,,,,,8192,,21.264533617842336,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
06_tmem_dependency,tmem_fp16_m128n128k16_c128_none_in0_rd1,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,128,16,32,128,98,4,discard,same,1,1,32,1,nocount,sw128,sw128,16,16,16,0,128,0,128,none,0,none,0,4,20,3181520.0,2020.0126984126987,,,,,8192,,21.26208067590334,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
06_tmem_dependency,tmem_bf16_m128n64k16_c512_full_in0_rd8,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,64,16,32,128,99,0,discard,same,1,1,32,1,nocount,sw128,sw128,16,16,16,0,512,0,0,full,0,none,0,4,20,3182173.0,2020.4273015873016,,,,,6144,,10.628858788004298,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,; UTCHMMA=21;UTCHMMA_WS=16;UTCBAR=1;UTCATOMSWS=3;SYNCS_TRYWAIT=8;LDS=21;LDG=9;ptx_tcgen05_mma=21;ptx_tcgen05_mma_ws=16;ptx_tcgen05_commit=1;ptx_tcgen05_alloc=1;ptx_tcgen05_dealloc=1;ptx_tcgen05_ld=5;ptx_tcgen05_st=5;ptx_mbarrier_wait=5;ptx_cp_async_tma=2;ptx_ld_shared=26;ptx_ld_global=7
06_tmem_dependency,tmem_bf16_m128n64k16_c512_full_in0_rd8,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,64,16,32,128,99,1,discard,same,1,1,32,1,nocount,sw128,sw128,16,16,16,0,512,0,0,full,0,none,0,4,20,3182165.0,2020.4222222222224,,,,,6144,,10.62888550907951,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
06_tmem_dependency,tmem_bf16_m128n64k16_c512_full_in0_rd8,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,64,16,32,128,99,2,discard,same,1,1,32,1,nocount,sw128,sw128,16,16,16,0,512,0,0,full,0,none,0,4,20,3182161.0,2020.4196825396825,,,,,6144,,10.6288988696675,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
06_tmem_dependency,tmem_bf16_m128n64k16_c512_full_in0_rd8,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,64,16,32,128,99,3,discard,same,1,1,32,1,nocount,sw128,sw128,16,16,16,0,512,0,0,full,0,none,0,4,20,3182158.0,2020.417777777778,,,,,6144,,10.628908890130534,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
06_tmem_dependency,tmem_bf16_m128n64k16_c512_full_in0_rd8,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,64,16,32,128,99,4,discard,same,1,1,32,1,nocount,sw128,sw128,16,16,16,0,512,0,0,full,0,none,0,4,20,3182154.0,2020.4152380952382,,,,,6144,,10.628922250777302,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
06_tmem_dependency,tmem_bf16_m128n64k16_c512_full_in1_rd8,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,64,16,32,128,100,0,discard,same,1,1,32,1,nocount,sw128,sw128,16,16,16,0,512,0,0,full,1,none,0,4,20,3182173.0,2020.4273015873016,,,,,6144,,10.628858788004298,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,; UTCHMMA=21;UTCHMMA_WS=16;UTCBAR=1;UTCATOMSWS=3;SYNCS_TRYWAIT=8;LDS=21;LDG=9;ptx_tcgen05_mma=21;ptx_tcgen05_mma_ws=16;ptx_tcgen05_commit=1;ptx_tcgen05_alloc=1;ptx_tcgen05_dealloc=1;ptx_tcgen05_ld=5;ptx_tcgen05_st=5;ptx_mbarrier_wait=5;ptx_cp_async_tma=2;ptx_ld_shared=26;ptx_ld_global=7
06_tmem_dependency,tmem_bf16_m128n64k16_c512_full_in1_rd8,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,64,16,32,128,100,1,discard,same,1,1,32,1,nocount,sw128,sw128,16,16,16,0,512,0,0,full,1,none,0,4,20,3182157.0,2020.4171428571428,,,,,6144,,10.628912230289078,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
06_tmem_dependency,tmem_bf16_m128n64k16_c512_full_in1_rd8,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,64,16,32,128,100,2,discard,same,1,1,32,1,nocount,sw128,sw128,16,16,16,0,512,0,0,full,1,none,0,4,20,3182170.0,2020.425396825397,,,,,6144,,10.628868808391758,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
06_tmem_dependency,tmem_bf16_m128n64k16_c512_full_in1_rd8,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,64,16,32,128,100,3,discard,same,1,1,32,1,nocount,sw128,sw128,16,16,16,0,512,0,0,full,1,none,0,4,20,3182157.0,2020.4171428571428,,,,,6144,,10.628912230289078,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
06_tmem_dependency,tmem_bf16_m128n64k16_c512_full_in1_rd8,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,64,16,32,128,100,4,discard,same,1,1,32,1,nocount,sw128,sw128,16,16,16,0,512,0,0,full,1,none,0,4,20,3182167.0,2020.423492063492,,,,,6144,,10.628878828798113,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
06_tmem_dependency,tmem_fp16_m128n128k16_c512_partial_in0_rd2,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,128,16,32,128,101,0,discard,same,1,2,32,1,nocount,sw128,sw128,16,16,16,0,512,0,64,partial,0,none,0,4,20,3678959.0,2335.8469841269844,,,,,8192,,18.387194560200317,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,; UTCHMMA=21;UTCHMMA_WS=16;UTCBAR=1;UTCATOMSWS=3;SYNCS_TRYWAIT=8;LDS=21;LDG=9;ptx_tcgen05_mma=21;ptx_tcgen05_mma_ws=16;ptx_tcgen05_commit=1;ptx_tcgen05_alloc=1;ptx_tcgen05_dealloc=1;ptx_tcgen05_ld=5;ptx_tcgen05_st=5;ptx_mbarrier_wait=5;ptx_cp_async_tma=2;ptx_ld_shared=26;ptx_ld_global=7
06_tmem_dependency,tmem_fp16_m128n128k16_c512_partial_in0_rd2,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,128,16,32,128,101,1,discard,same,1,2,32,1,nocount,sw128,sw128,16,16,16,0,512,0,64,partial,0,none,0,4,20,3678988.0,2335.8653968253966,,,,,8192,,18.387049621254544,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
06_tmem_dependency,tmem_fp16_m128n128k16_c512_partial_in0_rd2,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,128,16,32,128,101,2,discard,same,1,2,32,1,nocount,sw128,sw128,16,16,16,0,512,0,64,partial,0,none,0,4,20,3678999.0,2335.872380952381,,,,,8192,,18.386994645010777,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
06_tmem_dependency,tmem_fp16_m128n128k16_c512_partial_in0_rd2,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,128,16,32,128,101,3,discard,same,1,2,32,1,nocount,sw128,sw128,16,16,16,0,512,0,64,partial,0,none,0,4,20,3678958.0,2335.8463492063493,,,,,8192,,18.387199558135755,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
06_tmem_dependency,tmem_fp16_m128n128k16_c512_partial_in0_rd2,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,128,16,32,128,101,4,discard,same,1,2,32,1,nocount,sw128,sw128,16,16,16,0,512,0,64,partial,0,none,0,4,20,3678994.0,2335.8692063492063,,,,,8192,,18.387019634171736,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
06_tmem_dependency,tmem_fp16_m128n256k16_c256_none_in1_rd1,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,256,16,32,128,102,0,discard,same,1,1,32,1,nocount,sw128,sw128,16,16,16,0,256,0,256,none,1,none,0,4,20,3181543.0,2020.0273015873017,,,,,12288,,42.52385393628186,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,; UTCHMMA=21;UTCHMMA_WS=16;UTCBAR=1;UTCATOMSWS=3;SYNCS_TRYWAIT=8;LDS=21;LDG=9;ptx_tcgen05_mma=21;ptx_tcgen05_mma_ws=16;ptx_tcgen05_commit=1;ptx_tcgen05_alloc=1;ptx_tcgen05_dealloc=1;ptx_tcgen05_ld=5;ptx_tcgen05_st=5;ptx_mbarrier_wait=5;ptx_cp_async_tma=2;ptx_ld_shared=26;ptx_ld_global=7
06_tmem_dependency,tmem_fp16_m128n256k16_c256_none_in1_rd1,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,256,16,32,128,102,1,discard,same,1,1,32,1,nocount,sw128,sw128,16,16,16,0,256,0,256,none,1,none,0,4,20,3181550.0,2020.0317460317463,,,,,12288,,42.5237603759174,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
06_tmem_dependency,tmem_fp16_m128n256k16_c256_none_in1_rd1,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,256,16,32,128,102,2,discard,same,1,1,32,1,nocount,sw128,sw128,16,16,16,0,256,0,256,none,1,none,0,4,20,3181540.0,2020.0253968253967,,,,,12288,,42.52389403370695,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
06_tmem_dependency,tmem_fp16_m128n256k16_c256_none_in1_rd1,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,256,16,32,128,102,3,discard,same,1,1,32,1,nocount,sw128,sw128,16,16,16,0,256,0,256,none,1,none,0,4,20,3181541.0,2020.0260317460318,,,,,12288,,42.52388066789018,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
06_tmem_dependency,tmem_fp16_m128n256k16_c256_none_in1_rd1,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,256,16,32,128,102,4,discard,same,1,1,32,1,nocount,sw128,sw128,16,16,16,0,256,0,256,none,1,none,0,4,20,3181549.0,2020.031111111111,,,,,12288,,42.523773741658545,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
06_tmem_dependency,tmem_fp16_m128n64k16_c128_none_in0_rd2,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,64,16,32,128,103,0,discard,same,2,2,32,1,nocount,sw128,sw128,16,16,16,0,128,0,64,none,0,none,0,4,20,3678957.0,2335.845714285714,,,,,6144,,9.193602278036956,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,; UTCHMMA=21;UTCHMMA_WS=16;UTCBAR=1;UTCATOMSWS=3;SYNCS_TRYWAIT=8;LDS=21;LDG=9;ptx_tcgen05_mma=21;ptx_tcgen05_mma_ws=16;ptx_tcgen05_commit=1;ptx_tcgen05_alloc=1;ptx_tcgen05_dealloc=1;ptx_tcgen05_ld=5;ptx_tcgen05_st=5;ptx_mbarrier_wait=5;ptx_cp_async_tma=2;ptx_ld_shared=26;ptx_ld_global=7
06_tmem_dependency,tmem_fp16_m128n64k16_c128_none_in0_rd2,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,64,16,32,128,103,1,discard,same,2,2,32,1,nocount,sw128,sw128,16,16,16,0,128,0,64,none,0,none,0,4,20,3678956.0,2335.845079365079,,,,,6144,,9.19360477700739,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
06_tmem_dependency,tmem_fp16_m128n64k16_c128_none_in0_rd2,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,64,16,32,128,103,2,discard,same,2,2,32,1,nocount,sw128,sw128,16,16,16,0,128,0,64,none,0,none,0,4,20,3678954.0,2335.84380952381,,,,,6144,,9.193609774952336,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
06_tmem_dependency,tmem_fp16_m128n64k16_c128_none_in0_rd2,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,64,16,32,128,103,3,discard,same,2,2,32,1,nocount,sw128,sw128,16,16,16,0,128,0,64,none,0,none,0,4,20,3678955.0,2335.8444444444444,,,,,6144,,9.193607275979184,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
06_tmem_dependency,tmem_fp16_m128n64k16_c128_none_in0_rd2,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,64,16,32,128,103,4,discard,same,2,2,32,1,nocount,sw128,sw128,16,16,16,0,128,0,64,none,0,none,0,4,20,3678952.0,2335.84253968254,,,,,6144,,9.193614772902716,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
06_tmem_dependency,tmem_bf16_m128n256k16_c512_full_in0_rd2,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,256,16,32,128,104,0,discard,same,1,1,32,1,nocount,sw128,sw128,16,16,16,0,512,0,0,full,0,none,0,4,20,3181792.0,2020.1853968253965,,,,,12288,,42.520526113586314,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,; UTCHMMA=21;UTCHMMA_WS=16;UTCBAR=1;UTCATOMSWS=3;SYNCS_TRYWAIT=8;LDS=21;LDG=9;ptx_tcgen05_mma=21;ptx_tcgen05_mma_ws=16;ptx_tcgen05_commit=1;ptx_tcgen05_alloc=1;ptx_tcgen05_dealloc=1;ptx_tcgen05_ld=5;ptx_tcgen05_st=5;ptx_mbarrier_wait=5;ptx_cp_async_tma=2;ptx_ld_shared=26;ptx_ld_global=7
06_tmem_dependency,tmem_bf16_m128n256k16_c512_full_in0_rd2,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,256,16,32,128,104,1,discard,same,1,1,32,1,nocount,sw128,sw128,16,16,16,0,512,0,0,full,0,none,0,4,20,3181541.0,2020.0260317460318,,,,,12288,,42.52388066789018,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
06_tmem_dependency,tmem_bf16_m128n256k16_c512_full_in0_rd2,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,256,16,32,128,104,2,discard,same,1,1,32,1,nocount,sw128,sw128,16,16,16,0,512,0,0,full,0,none,0,4,20,3181546.0,2020.0292063492063,,,,,12288,,42.52381383893239,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
06_tmem_dependency,tmem_bf16_m128n256k16_c512_full_in0_rd2,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,256,16,32,128,104,3,discard,same,1,1,32,1,nocount,sw128,sw128,16,16,16,0,512,0,0,full,0,none,0,4,20,3181540.0,2020.0253968253967,,,,,12288,,42.52389403370695,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
06_tmem_dependency,tmem_bf16_m128n256k16_c512_full_in0_rd2,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,256,16,32,128,104,4,discard,same,1,1,32,1,nocount,sw128,sw128,16,16,16,0,512,0,0,full,0,none,0,4,20,3181549.0,2020.031111111111,,,,,12288,,42.523773741658545,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
06_tmem_dependency,tmem_fp16_m128n64k16_c256_none_in0_rd4,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,64,16,32,128,105,0,discard,same,4,4,32,1,nocount,sw128,sw128,16,16,16,0,256,0,64,none,0,none,0,4,20,3678587.0,2335.6107936507938,,,,,6144,,9.194526989846915,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,; UTCHMMA=21;UTCHMMA_WS=16;UTCBAR=1;UTCATOMSWS=3;SYNCS_TRYWAIT=8;LDS=21;LDG=9;ptx_tcgen05_mma=21;ptx_tcgen05_mma_ws=16;ptx_tcgen05_commit=1;ptx_tcgen05_alloc=1;ptx_tcgen05_dealloc=1;ptx_tcgen05_ld=5;ptx_tcgen05_st=5;ptx_mbarrier_wait=5;ptx_cp_async_tma=2;ptx_ld_shared=26;ptx_ld_global=7
06_tmem_dependency,tmem_fp16_m128n64k16_c256_none_in0_rd4,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,64,16,32,128,105,1,discard,same,4,4,32,1,nocount,sw128,sw128,16,16,16,0,256,0,64,none,0,none,0,4,20,3678581.0,2335.606984126984,,,,,6144,,9.194541986706287,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
06_tmem_dependency,tmem_fp16_m128n64k16_c256_none_in0_rd4,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,64,16,32,128,105,2,discard,same,4,4,32,1,nocount,sw128,sw128,16,16,16,0,256,0,64,none,0,none,0,4,20,3678584.0,2335.608888888889,,,,,6144,,9.194534488270486,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
