experiment,case_id,valid,invalid_reason,gpu,compute_capability,driver,cuda_version,ptx_version,sm_clock_mhz,mem_clock_mhz,temperature_c,power_w,dtype,m,n,k,Q,iterations,run_order,repeat,collector_mode,operand_address_mode,independent_d_count,d_reuse_distance,commit_interval,pending_mbarriers,wait_polling_mode,smem_layout,swizzle,alignment_bytes,lda,ldb,smem_base_offset,tmem_columns,d_base_column,d_tile_base_delta,d_alias_class,input_d,interference_mode,interference_ops_per_iter,interference_warps,resident_ctas,elapsed_cycles,elapsed_us,elapsed_cycles_p10,elapsed_cycles_p90,alpha_cycles,beta_cycles_per_mma,logical_smem_bytes_per_mma,effective_smem_bytes_per_cycle,tflops,tflops_p10,tflops_p90,poll_count,max_abs_error,guard_ok,sass_hash,notes
02_latency_throughput,lat_fp16_m128n64k16_legal_ring_in0_q24,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,64,16,24,21,9,2,discard,same,8,8,24,1,nocount,sw128,sw128,16,16,16,0,512,0,64,none,0,none,0,4,20,457020.0,290.1714285714285,,,,,6144,,9.106380779834582,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,legal_ring
02_latency_throughput,lat_fp16_m128n64k16_legal_ring_in0_q24,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,64,16,24,21,9,3,discard,same,8,8,24,1,nocount,sw128,sw128,16,16,16,0,512,0,64,none,0,none,0,4,20,457022.0,290.17269841269837,,,,,6144,,9.106340928883075,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,legal_ring
02_latency_throughput,lat_fp16_m128n64k16_legal_ring_in0_q24,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,64,16,24,21,9,4,discard,same,8,8,24,1,nocount,sw128,sw128,16,16,16,0,512,0,64,none,0,none,0,4,20,457015.0,290.16825396825396,,,,,6144,,9.10648040873932,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,legal_ring
02_latency_throughput,lat_fp16_m128n64k16_same_d_in0_q48,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,64,16,48,10,10,0,discard,same,1,1,48,1,nocount,sw128,sw128,16,16,16,0,512,0,0,none,0,none,0,4,20,369243.0,234.44,,,,,6144,,10.734441221634533,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,same_d; UTCHMMA=21;UTCHMMA_WS=16;UTCBAR=1;UTCATOMSWS=3;SYNCS_TRYWAIT=8;LDS=21;LDG=9;ptx_tcgen05_mma=21;ptx_tcgen05_mma_ws=16;ptx_tcgen05_commit=1;ptx_tcgen05_alloc=1;ptx_tcgen05_dealloc=1;ptx_tcgen05_ld=5;ptx_tcgen05_st=5;ptx_mbarrier_wait=5;ptx_cp_async_tma=2;ptx_ld_shared=26;ptx_ld_global=7
02_latency_throughput,lat_fp16_m128n64k16_same_d_in0_q48,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,64,16,48,10,10,1,discard,same,1,1,48,1,nocount,sw128,sw128,16,16,16,0,512,0,0,none,0,none,0,4,20,369245.0,234.44126984126984,,,,,6144,,10.734383078985497,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,same_d
02_latency_throughput,lat_fp16_m128n64k16_same_d_in0_q48,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,64,16,48,10,10,2,discard,same,1,1,48,1,nocount,sw128,sw128,16,16,16,0,512,0,0,none,0,none,0,4,20,369233.0,234.4336507936508,,,,,6144,,10.734731944327836,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,same_d
02_latency_throughput,lat_fp16_m128n64k16_same_d_in0_q48,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,64,16,48,10,10,3,discard,same,1,1,48,1,nocount,sw128,sw128,16,16,16,0,512,0,0,none,0,none,0,4,20,369244.0,234.44063492063492,,,,,6144,,10.734412150231282,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,same_d
02_latency_throughput,lat_fp16_m128n64k16_same_d_in0_q48,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,64,16,48,10,10,4,discard,same,1,1,48,1,nocount,sw128,sw128,16,16,16,0,512,0,0,none,0,none,0,4,20,369243.0,234.44,,,,,6144,,10.734441221634533,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,same_d
02_latency_throughput,lat_fp16_m128n128k16_legal_ring_in0_q6,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,128,16,6,85,11,0,discard,same,4,4,6,1,nocount,sw128,sw128,16,16,16,0,512,0,128,none,0,none,0,4,20,512322.0,325.2838095238095,,,,,8192,,16.440220642486562,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,legal_ring; UTCHMMA=21;UTCHMMA_WS=16;UTCBAR=1;UTCATOMSWS=3;SYNCS_TRYWAIT=8;LDS=21;LDG=9;ptx_tcgen05_mma=21;ptx_tcgen05_mma_ws=16;ptx_tcgen05_commit=1;ptx_tcgen05_alloc=1;ptx_tcgen05_dealloc=1;ptx_tcgen05_ld=5;ptx_tcgen05_st=5;ptx_mbarrier_wait=5;ptx_cp_async_tma=2;ptx_ld_shared=26;ptx_ld_global=7
02_latency_throughput,lat_fp16_m128n128k16_legal_ring_in0_q6,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,128,16,6,85,11,1,discard,same,4,4,6,1,nocount,sw128,sw128,16,16,16,0,512,0,128,none,0,none,0,4,20,512322.0,325.2838095238095,,,,,8192,,16.440220642486562,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,legal_ring
02_latency_throughput,lat_fp16_m128n128k16_legal_ring_in0_q6,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,128,16,6,85,11,2,discard,same,4,4,6,1,nocount,sw128,sw128,16,16,16,0,512,0,128,none,0,none,0,4,20,512321.0,325.2831746031746,,,,,8192,,16.440252732173775,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,legal_ring
02_latency_throughput,lat_fp16_m128n128k16_legal_ring_in0_q6,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,128,16,6,85,11,3,discard,same,4,4,6,1,nocount,sw128,sw128,16,16,16,0,512,0,128,none,0,none,0,4,20,512322.0,325.2838095238095,,,,,8192,,16.440220642486562,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,legal_ring
02_latency_throughput,lat_fp16_m128n128k16_legal_ring_in0_q6,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,128,16,6,85,11,4,discard,same,4,4,6,1,nocount,sw128,sw128,16,16,16,0,512,0,128,none,0,none,0,4,20,512322.0,325.2838095238095,,,,,8192,,16.440220642486562,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,legal_ring
02_latency_throughput,lat_bf16_m128n256k16_legal_ring_in1_q8,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,256,16,8,64,12,0,discard,same,2,2,8,1,nocount,sw128,sw128,16,16,16,0,512,0,256,none,1,none,0,4,20,497583.0,315.92571428571426,,,,,12288,,33.987161394179466,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,legal_ring; UTCHMMA=21;UTCHMMA_WS=16;UTCBAR=1;UTCATOMSWS=3;SYNCS_TRYWAIT=8;LDS=21;LDG=9;ptx_tcgen05_mma=21;ptx_tcgen05_mma_ws=16;ptx_tcgen05_commit=1;ptx_tcgen05_alloc=1;ptx_tcgen05_dealloc=1;ptx_tcgen05_ld=5;ptx_tcgen05_st=5;ptx_mbarrier_wait=5;ptx_cp_async_tma=2;ptx_ld_shared=26;ptx_ld_global=7
02_latency_throughput,lat_bf16_m128n256k16_legal_ring_in1_q8,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,256,16,8,64,12,1,discard,same,2,2,8,1,nocount,sw128,sw128,16,16,16,0,512,0,256,none,1,none,0,4,20,497587.0,315.92825396825396,,,,,12288,,33.986888178348714,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,legal_ring
02_latency_throughput,lat_bf16_m128n256k16_legal_ring_in1_q8,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,256,16,8,64,12,2,discard,same,2,2,8,1,nocount,sw128,sw128,16,16,16,0,512,0,256,none,1,none,0,4,20,497592.0,315.9314285714286,,,,,12288,,33.98654666473737,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,legal_ring
02_latency_throughput,lat_bf16_m128n256k16_legal_ring_in1_q8,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,256,16,8,64,12,3,discard,same,2,2,8,1,nocount,sw128,sw128,16,16,16,0,512,0,256,none,1,none,0,4,20,497594.0,315.9326984126984,,,,,12288,,33.98641006121456,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,legal_ring
02_latency_throughput,lat_bf16_m128n256k16_legal_ring_in1_q8,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,256,16,8,64,12,4,discard,same,2,2,8,1,nocount,sw128,sw128,16,16,16,0,512,0,256,none,1,none,0,4,20,497580.0,315.92380952380955,,,,,12288,,33.98736630893524,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,legal_ring
02_latency_throughput,lat_bf16_m128n128k16_same_d_in1_q8,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,128,16,8,64,13,0,discard,same,1,1,8,1,nocount,sw128,sw128,16,16,16,0,512,0,0,none,1,none,0,4,20,435696.0,276.6323809523809,,,,,8192,,19.407377767985018,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,same_d; UTCHMMA=21;UTCHMMA_WS=16;UTCBAR=1;UTCATOMSWS=3;SYNCS_TRYWAIT=8;LDS=21;LDG=9;ptx_tcgen05_mma=21;ptx_tcgen05_mma_ws=16;ptx_tcgen05_commit=1;ptx_tcgen05_alloc=1;ptx_tcgen05_dealloc=1;ptx_tcgen05_ld=5;ptx_tcgen05_st=5;ptx_mbarrier_wait=5;ptx_cp_async_tma=2;ptx_ld_shared=26;ptx_ld_global=7
02_latency_throughput,lat_bf16_m128n128k16_same_d_in1_q8,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,128,16,8,64,13,1,discard,same,1,1,8,1,nocount,sw128,sw128,16,16,16,0,512,0,0,none,1,none,0,4,20,435697.0,276.6330158730159,,,,,8192,,19.407333224695144,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,same_d
02_latency_throughput,lat_bf16_m128n128k16_same_d_in1_q8,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,128,16,8,64,13,2,discard,same,1,1,8,1,nocount,sw128,sw128,16,16,16,0,512,0,0,none,1,none,0,4,20,435692.0,276.6298412698412,,,,,8192,,19.407555943189227,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,same_d
02_latency_throughput,lat_bf16_m128n128k16_same_d_in1_q8,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,128,16,8,64,13,3,discard,same,1,1,8,1,nocount,sw128,sw128,16,16,16,0,512,0,0,none,1,none,0,4,20,435689.0,276.6279365079365,,,,,8192,,19.407689576739372,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,same_d
02_latency_throughput,lat_bf16_m128n128k16_same_d_in1_q8,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,128,16,8,64,13,4,discard,same,1,1,8,1,nocount,sw128,sw128,16,16,16,0,512,0,0,none,1,none,0,4,20,435742.0,276.6615873015873,,,,,8192,,19.40532898825452,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,same_d
02_latency_throughput,lat_bf16_m128n256k16_legal_ring_in0_q64,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,256,16,64,8,14,0,discard,same,2,2,64,1,nocount,sw128,sw128,16,16,16,0,512,0,256,none,0,none,0,4,20,453878.0,288.1765079365079,,,,,12288,,37.25986658970032,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,legal_ring; UTCHMMA=21;UTCHMMA_WS=16;UTCBAR=1;UTCATOMSWS=3;SYNCS_TRYWAIT=8;LDS=21;LDG=9;ptx_tcgen05_mma=21;ptx_tcgen05_mma_ws=16;ptx_tcgen05_commit=1;ptx_tcgen05_alloc=1;ptx_tcgen05_dealloc=1;ptx_tcgen05_ld=5;ptx_tcgen05_st=5;ptx_mbarrier_wait=5;ptx_cp_async_tma=2;ptx_ld_shared=26;ptx_ld_global=7
02_latency_throughput,lat_bf16_m128n256k16_legal_ring_in0_q64,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,256,16,64,8,14,1,discard,same,2,2,64,1,nocount,sw128,sw128,16,16,16,0,512,0,256,none,0,none,0,4,20,453879.0,288.1771428571429,,,,,12288,,37.25978449763042,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,legal_ring
02_latency_throughput,lat_bf16_m128n256k16_legal_ring_in0_q64,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,256,16,64,8,14,2,discard,same,2,2,64,1,nocount,sw128,sw128,16,16,16,0,512,0,256,none,0,none,0,4,20,453883.0,288.1796825396826,,,,,12288,,37.25945613296819,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,legal_ring
02_latency_throughput,lat_bf16_m128n256k16_legal_ring_in0_q64,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,256,16,64,8,14,3,discard,same,2,2,64,1,nocount,sw128,sw128,16,16,16,0,512,0,256,none,0,none,0,4,20,453885.0,288.18095238095236,,,,,12288,,37.25929195280743,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,legal_ring
02_latency_throughput,lat_bf16_m128n256k16_legal_ring_in0_q64,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,256,16,64,8,14,4,discard,same,2,2,64,1,nocount,sw128,sw128,16,16,16,0,512,0,256,none,0,none,0,4,20,453883.0,288.1796825396826,,,,,12288,,37.25945613296819,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,legal_ring
02_latency_throughput,lat_fp16_m128n256k16_legal_ring_in0_q64,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,256,16,64,8,15,0,discard,same,2,2,64,1,nocount,sw128,sw128,16,16,16,0,512,0,256,none,0,none,0,4,20,453873.0,288.17333333333335,,,,,12288,,37.26027705547587,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,legal_ring; UTCHMMA=21;UTCHMMA_WS=16;UTCBAR=1;UTCATOMSWS=3;SYNCS_TRYWAIT=8;LDS=21;LDG=9;ptx_tcgen05_mma=21;ptx_tcgen05_mma_ws=16;ptx_tcgen05_commit=1;ptx_tcgen05_alloc=1;ptx_tcgen05_dealloc=1;ptx_tcgen05_ld=5;ptx_tcgen05_st=5;ptx_mbarrier_wait=5;ptx_cp_async_tma=2;ptx_ld_shared=26;ptx_ld_global=7
02_latency_throughput,lat_fp16_m128n256k16_legal_ring_in0_q64,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,256,16,64,8,15,1,discard,same,2,2,64,1,nocount,sw128,sw128,16,16,16,0,512,0,256,none,0,none,0,4,20,453881.0,288.1784126984127,,,,,12288,,37.25962031457584,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,legal_ring
02_latency_throughput,lat_fp16_m128n256k16_legal_ring_in0_q64,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,256,16,64,8,15,2,discard,same,2,2,64,1,nocount,sw128,sw128,16,16,16,0,512,0,256,none,0,none,0,4,20,453877.0,288.17587301587304,,,,,12288,,37.25994868213195,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,legal_ring
02_latency_throughput,lat_fp16_m128n256k16_legal_ring_in0_q64,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,256,16,64,8,15,3,discard,same,2,2,64,1,nocount,sw128,sw128,16,16,16,0,512,0,256,none,0,none,0,4,20,453875.0,288.1746031746032,,,,,12288,,37.26011286808041,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,legal_ring
02_latency_throughput,lat_fp16_m128n256k16_legal_ring_in0_q64,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,256,16,64,8,15,4,discard,same,2,2,64,1,nocount,sw128,sw128,16,16,16,0,512,0,256,none,0,none,0,4,20,453884.0,288.18031746031744,,,,,12288,,37.25937404270695,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,legal_ring
02_latency_throughput,commit_prefix_c8_p4,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,128,16,16,128,16,0,discard,same,4,4,8,4,count,sw128,sw128,16,16,16,0,512,0,128,none,0,none,0,4,20,1988958.0,1262.830476190476,,,,,8192,,17.00532010027361,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,commit prefix scan; pending_mbarriers is prefix tracking count; UTCHMMA=21;UTCHMMA_WS=16;UTCBAR=1;UTCATOMSWS=3;SYNCS_TRYWAIT=8;LDS=21;LDG=9;ptx_tcgen05_mma=21;ptx_tcgen05_mma_ws=16;ptx_tcgen05_commit=1;ptx_tcgen05_alloc=1;ptx_tcgen05_dealloc=1;ptx_tcgen05_ld=5;ptx_tcgen05_st=5;ptx_mbarrier_wait=5;ptx_cp_async_tma=2;ptx_ld_shared=26;ptx_ld_global=7
02_latency_throughput,commit_prefix_c8_p4,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,128,16,16,128,16,1,discard,same,4,4,8,4,count,sw128,sw128,16,16,16,0,512,0,128,none,0,none,0,4,20,1988943.0,1262.8209523809523,,,,,8192,,17.005448349198545,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,commit prefix scan; pending_mbarriers is prefix tracking count
02_latency_throughput,commit_prefix_c8_p4,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,128,16,16,128,16,2,discard,same,4,4,8,4,count,sw128,sw128,16,16,16,0,512,0,128,none,0,none,0,4,20,1988934.0,1262.815238095238,,,,,8192,,17.005525299482034,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,commit prefix scan; pending_mbarriers is prefix tracking count
02_latency_throughput,commit_prefix_c8_p4,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,128,16,16,128,16,3,discard,same,4,4,8,4,count,sw128,sw128,16,16,16,0,512,0,128,none,0,none,0,4,20,1988821.0,1262.743492063492,,,,,8192,,17.006491512308045,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,commit prefix scan; pending_mbarriers is prefix tracking count
02_latency_throughput,commit_prefix_c8_p4,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,128,16,16,128,16,4,discard,same,4,4,8,4,count,sw128,sw128,16,16,16,0,512,0,128,none,0,none,0,4,20,1988937.0,1262.817142857143,,,,,8192,,17.00549964931016,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,commit prefix scan; pending_mbarriers is prefix tracking count
02_latency_throughput,lat_bf16_m128n256k16_legal_ring_in1_q12,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,256,16,12,42,17,0,discard,same,2,2,12,1,nocount,sw128,sw128,16,16,16,0,512,0,256,none,1,none,0,4,20,473510.0,300.6412698412699,,,,,12288,,35.157003180503054,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,legal_ring; UTCHMMA=21;UTCHMMA_WS=16;UTCBAR=1;UTCATOMSWS=3;SYNCS_TRYWAIT=8;LDS=21;LDG=9;ptx_tcgen05_mma=21;ptx_tcgen05_mma_ws=16;ptx_tcgen05_commit=1;ptx_tcgen05_alloc=1;ptx_tcgen05_dealloc=1;ptx_tcgen05_ld=5;ptx_tcgen05_st=5;ptx_mbarrier_wait=5;ptx_cp_async_tma=2;ptx_ld_shared=26;ptx_ld_global=7
02_latency_throughput,lat_bf16_m128n256k16_legal_ring_in1_q12,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,256,16,12,42,17,1,discard,same,2,2,12,1,nocount,sw128,sw128,16,16,16,0,512,0,256,none,1,none,0,4,20,473499.0,300.6342857142857,,,,,12288,,35.157819923590125,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,legal_ring
02_latency_throughput,lat_bf16_m128n256k16_legal_ring_in1_q12,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,256,16,12,42,17,2,discard,same,2,2,12,1,nocount,sw128,sw128,16,16,16,0,512,0,256,none,1,none,0,4,20,473519.0,300.64698412698414,,,,,12288,,35.15633496438369,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,legal_ring
02_latency_throughput,lat_bf16_m128n256k16_legal_ring_in1_q12,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,256,16,12,42,17,3,discard,same,2,2,12,1,nocount,sw128,sw128,16,16,16,0,512,0,256,none,1,none,0,4,20,473482.0,300.6234920634921,,,,,12288,,35.15908223755074,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,legal_ring
02_latency_throughput,lat_bf16_m128n256k16_legal_ring_in1_q12,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,256,16,12,42,17,4,discard,same,2,2,12,1,nocount,sw128,sw128,16,16,16,0,512,0,256,none,1,none,0,4,20,473498.0,300.6336507936508,,,,,12288,,35.1578941748434,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,legal_ring
02_latency_throughput,lat_bf16_m128n64k16_legal_ring_in0_q64,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,64,16,64,8,18,0,discard,same,8,8,64,1,nocount,sw128,sw128,16,16,16,0,512,0,64,none,0,none,0,4,20,453938.0,288.21460317460316,,,,,6144,,9.313735426423873,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,legal_ring; UTCHMMA=21;UTCHMMA_WS=16;UTCBAR=1;UTCATOMSWS=3;SYNCS_TRYWAIT=8;LDS=21;LDG=9;ptx_tcgen05_mma=21;ptx_tcgen05_mma_ws=16;ptx_tcgen05_commit=1;ptx_tcgen05_alloc=1;ptx_tcgen05_dealloc=1;ptx_tcgen05_ld=5;ptx_tcgen05_st=5;ptx_mbarrier_wait=5;ptx_cp_async_tma=2;ptx_ld_shared=26;ptx_ld_global=7
02_latency_throughput,lat_bf16_m128n64k16_legal_ring_in0_q64,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,64,16,64,8,18,1,discard,same,8,8,64,1,nocount,sw128,sw128,16,16,16,0,512,0,64,none,0,none,0,4,20,453939.0,288.21523809523813,,,,,6144,,9.313714908831363,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,legal_ring
02_latency_throughput,lat_bf16_m128n64k16_legal_ring_in0_q64,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,64,16,64,8,18,2,discard,same,8,8,64,1,nocount,sw128,sw128,16,16,16,0,512,0,64,none,0,none,0,4,20,453942.0,288.21714285714285,,,,,6144,,9.313653356596216,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,legal_ring
